30461,44326.33,127055.83
30462,28976.97,106907.6
30463,31468.03,87559.73
30464,40736.27,92472.38
30465,44875.83,92567.75
30466,41505.57,130917
30467,43593.67,102550.7
30468,27731.43,109182.15
30469,31248.23,107731.67
30470,43813.47,135897.3
30471,34105.63,95788.93
30472,35021.47,124092.5
30473,38574.9,142923.95
30474,37402.63,81743
30475,41657.15,125565.37
30476,35062.88,97136.31
30477,36896.48,80001.42
30478,32683.38,128868.38
30479,34555.19,128431.09
30480,36900.96,79226.23
30481,30195.02,125356.94
30482,43243.39,130739.21
30483,40715.37,106085.86
30484,29867.71,122365.14
30485,43024.49,142060.3
30486,29906.4,104543.32
30487,31519,111765.6
30488,34634.25,88342.8
30489,36320.15,129010
30490,30676.05,95808.42
30491,39655.3,107643
30492,36906.55,113472.73
30493,40205.05,130772.8
30494,42587.3,108380.73
30495,36177.94,108755.7
30496,43068.97,102261
30497,44205.93,118543.01
30498,28114.6,107272.86
30499,35373.68,123928.6
30500,43917.68,131240.12
30501,27678.93,129497.35
30502,33106.49,109443
30503,29623.75,125962.98
30504,28598.05,107446.54
30505,41137.51,142230.62
30506,39855.46,97708.83
30507,38792.16,115273.48
30508,40479.08,114657.83
30509,29662.88,82424.94
30510,41763.33,112924
30511,36153.33,101034.4
30512,45430,126449.4
30513,43926.67,130024.25
30514,42826.67,100530.08
30515,30506.67,127903.2
30516,33220,118818
30517,33403.33,111751.5
30518,34833.33,95400
30519,34356.67,120895.47
30520,30726.67,87161.93
30521,40260,134411.33
30522,34503.33,87749.2
30523,27610,128104.17
30524,44623.33,133671.67
30525,34136.67,93749.17
30526,31460.48,115112.42
30527,34248.22,117650.38
30528,40041.82,96288.71
30529,38796.57,94018.14
30530,33296.36,86431.64
30531,41952.7,95541.86
30532,34911.69,132306.68
30533,40597.69,88104.47
30534,45806.38,127321.03
30535,31136.84,122828.8
30536,32826.61,103951.62
30537,32790.18,137764.84
30538,34772.11,106752.89
30539,30517.76,108864.13
30540,29528.29,140513.56
30541,28831.79,107183.5
30542,33380.32,132463.72
30543,41634.01,107474.29
30544,42441.97,109074.23
30545,41671.95,99726.95
30546,41635.58,93545.1
30547,42772.77,113952.6
30548,35619.52,115245.2
30549,43102.92,87657.9
30550,29199.93,131116.23
30551,36353.18,110155.83
30552,31584.35,130278.2
30553,39104.43,114819.3
30554,36976.8,124092.3
30555,30850.68,136864.4
30556,34188.87,144439.7
30557,39144.67,123168.11
30558,41970.18,138736.52
30559,45166.76,126893.25
30560,45718.86,93881.1
30561,38307.55,123164.61
30562,35851.01,92403.71
30563,31852.22,100613.6
30564,30091.27,96679.45
30565,35303.26,120168.14
30566,41910.13,109330.54
30567,34901.44,132117.75
30568,32846.5,120420.1
30569,29653.6,96334.87
30570,32002.4,93550.8
30571,42351.8,109112.63
30572,42682.1,83883.38
30573,29286.6,115746.77
30574,41544.4,102897
30575,40370,136225.83
30576,39342.4,112816.67
30577,31672.1,132473.95
30578,34681.5,89806.38
30579,29653.6,143284.35
30580,31048.2,135964.87
30581,43049.1,63061.67
30582,32626.3,87829.6
30583,42461.9,99348.5
30584,32517.18,138194
30585,41913.3,119058.46
30586,33692.64,127142.68
30587,30609.88,129364.27
30588,29582.66,98772.74
30589,34574.8,85864.8
30590,41624.1,119038.07
30591,39642.6,110361.04
30592,29182.9,94481.18
30593,44676.07,138753.77
30594,35574.41,127653.83
30595,43064.09,121592.09
30596,37928.03,88453.78
30597,44353.73,108440.37
30598,35798.75,106877.83
30599,29703.78,109545
30600,33191.87,93952.47
30601,30988.87,115309.15
30602,43362.38,125156.8
30603,28492.13,101041.05
30604,45345.08,136655.2
30605,42738.2,132251.97
30606,43399.1,109900.77
30607,42191.28,87189.37
30608,34115.2,138400.22
30609,40912.58,103838.75
30610,43190.56,127671.51
30611,38013.82,125330.73
30612,40476.77,99557.57
30613,35777.18,107993.97
30614,27990.38,150167.18
30615,39341.1,82810.29
30616,38643.47,95701.22
30617,30121.33,113494.8
30618,31296.8,109310.5
30619,41545.4,102146.85
30620,32472.27,110042.73
30621,28211.2,122236.27
30622,29680.53,139162.13
30623,27990.8,106081.2
30624,31149.87,97867
30625,34272.2,96824.7
30626,37063.93,138976
30627,32545.73,90491.27
30628,31149.87,127225.47
30629,36586.4,134362.8
30630,27917.33,134170.2
30631,27770.4,134524.03
30632,28615.27,137772.8
30633,29095.66,95348.32
30634,33394.13,126929.69
30635,38357.43,110119.49
30636,41927.63,101667.6
30637,36490.82,122009.06
30638,38218.84,121469.76
30639,41857.62,121958.7
30640,30281.77,129005.57
30641,31715.25,130659.2
30642,32119.5,103524.78
30643,28150.5,136487.53
30644,29106,94512.82
30645,41233.5,89266.67
30646,44504.25,110990.73
30647,38330.25,135307.47
30648,42630,99458.33
30649,32928,136757.25
30650,33148.5,122908.33
30651,43806,93346.1
30652,28113.75,123833.87
30653,31017,94350.2
30654,42409.5,126724.57
30655,43551.38,114560.27
30656,28520.59,105386.45
30657,41570.53,96433.56
30658,30620.39,132549.8
30659,39849.04,94237.28
30660,44003.72,95884.26
30661,27608.01,140847.31
30662,41945.7,134548.96
30663,39115.89,132952.63
30664,45002.4,116567.27
30665,33310.6,89989.58
30666,31178.13,114938.47
30667,28825.07,124861.33
30668,45443.6,130605.53
30669,44745.03,86853.15
30670,28126.5,101796.77
30671,36546.07,91953.88
30672,30295.73,87650.07
30673,34781.27,122176.17
30674,30848.86,126000.61
30675,33607.53,134338.17
30676,33682.08,147225.38
30677,40744.24,102263.29
30678,45415.41,82105.45
30679,43064.18,113389.81
30680,31706.75,105742.49
30681,29279.53,98933.25
30682,45022.8,110456.5
30683,39799.57,129506.87
30684,30861.22,94043.2
30685,30125.55,119529.05
30686,37335.08,110132.75
30687,33987.8,84461.5
30688,41050.2,133992.52
30689,30309.47,115825
30690,27808.2,109257
30691,35238.43,142951.25
30692,44728.53,106065.6
30693,28396.73,114280.3
30694,34761.3,127023.23
30695,27662.53,128099.39
30696,30091.04,130558.7
30697,45691.8,107024.13
30698,31345.55,129869.67
30699,32082.82,123197.52
30700,38595.62,85370.85
30701,43675.67,95325.12
30702,44816.65,125217.62
30703,32269.95,127259.13
30704,28628.46,91441.61
30705,30505.13,117793.52
30706,44453.39,124091.88
30707,41325.46,91599.83
30708,36395.2,86819.4
30709,44932.8,121995.23
30710,43681.6,117014.8
30711,35144,102718.37
30712,43166.4,115527.6
30713,27894.4,111596.8
30714,29035.2,138861.37
30715,36689.6,140056
30716,35107.2,90449.33
30717,32384,140578.37
30718,40921.6,130594.58
30719,32936,118195.2
30720,45742.4,73911.6
30721,31206.4,80441.3
30722,30728,83432.8
30723,42430.4,89311.72
30724,34003.97,123646.27
30725,42725.77,107180.35
30726,30765.73,92525.27
30727,30509.73,119891.22
30728,27750.13,137311.88
30729,35258.13,109915.46
30730,34415.79,87492.08
30731,44538.76,97309.22
30732,33975.89,107649.71
30733,29302.09,129253.82
30734,35747.63,115973.81
30735,36742.76,135815.43
30736,27722.95,94398.67
30737,36301.23,137405.1
30738,37589.82,124674.67
30739,34644.48,94413.6
30740,32840.47,122094.6
30741,32987.73,105298.3
30742,41455.57,131400.9
30743,42268.08,116519.46
30744,28940.08,106407.18
30745,41902.42,127518.54
30746,31702.98,111188.28
30747,34209.65,94858.4
30748,37119.04,94296.96
30749,38485.32,140850.06
30750,39189.48,131072.62
30751,40811.33,106857.85
30752,28251.17,119537.23
30753,45305,128311.6
30754,41327,98551.13
30755,38638.17,124740.12
30756,35544.17,138021.8
30757,44457.83,120594.6
30758,28877.33,106792.2
30759,29835,139226.25
30760,30792.67,125409.42
30761,38859.17,128668.5
30762,42910.83,78988.8
30763,42100.5,98100
30764,30755.83,114248.75
30765,29577.39,90184.72
30766,42248.47,134830.08
30767,38528.83,118732.96
30768,30131.26,133341.82
30769,31273.86,96413.27
30770,32047.42,125882.92
30771,29138.9,145893.82
30772,33449.21,79043.53
30773,30724.56,124248.93
30774,33341.46,127807.68
30775,41632.34,113305.58
30776,37433.11,87888.51
30777,31869.72,136058.28
30778,40898.57,95346.41
30779,44993.51,130889.26
30780,37513.3,117969.8
30781,43151.35,112528
30782,35965.6,97025.5
30783,43372.45,107233.75
30784,30253.85,92418.75
30785,39171.55,113536.35
30786,36113,125199.9
30787,43520.51,117012.06
30788,35524.2,134335.65
30789,30549.57,104722.76
30790,38140.9,130357.53
30791,30956.1,111403.58
30792,31510.79,89990.46
30793,40688.23,122779.16
30794,43600.78,105884.24
30795,35900.83,124479.95
30796,31735.74,150056.05
30797,35570.44,99701.33
30798,37267.43,117551.97
30799,43461.22,91330.8
30800,39260.34,112392.38
30801,28569.73,141816
30802,34578.85,131015.63
30803,37051,128578
30804,40627.07,109151.2
30805,45382.87,101466.1
30806,40110.93,117014.7
30807,40000.33,119509.05
30808,38046.4,107082.83
30809,32405.8,84605.43
30810,36203.07,114216.67
30811,33548.67,131728.5
30812,33143.13,133431.77
30813,43098.43,117072.35
30814,46011.68,148942.03
30815,44169.93,141045.19
30816,43359.45,130514.67
30817,27654.17,107289.77
30818,34146.25,134808.66
30819,36802.91,122502.17
30820,38831.71,119933.78
30821,32933.84,138883.78
30822,35589.2,145291.44
30823,42302.32,107286.4
30824,37178.4,125479.2
30825,30502.52,109752
30826,35739.95,89772.8
30827,42969.08,133094.87
30828,33490.07,134160
30829,29432.9,94444
30830,30797.58,135334.07
30831,30871.35,131193
30832,40608.55,114478.9
30833,44260,93752.45
30834,40018.42,94587.5
30835,34522.8,97725.6
30836,41530.63,130176.2
30837,31940.97,125728.17
30838,33711.37,142584.27
30839,44263.67,104790.16
30840,30615.93,122412.57
30841,32906.62,82516.77
30842,41354.62,113756.12
30843,40693.65,124776.53
30844,28076.67,140404.48
30845,34867.09,99028.99
30846,45127,147491.34
30847,30590.1,105774.17
30848,32103,126683.55
30849,31438.8,123064.8
30850,43357.5,106751.5
30851,40737.6,119138
30852,31291.2,84274.13
30853,32582.7,132297.67
30854,37896.3,108793.5
30855,30184.2,123454.85
30856,38302.2,118170.85
30857,45645.3,96471
30858,38302.2,93218
30859,44612.1,86447.5
30860,30442.5,84084
30861,32508.9,85428.53
30862,38745,108183.6
30863,44133.4,120003.03
30864,44834.85,120390.05
30865,30961.9,133811.22
30866,37238.83,94574.97
30867,35430.4,113818.76
30868,38051.63,110325.57
30869,42816.57,110857.68
30870,35139.38,139271.83
30871,45142.29,93101.06
30872,31044.35,142305.28
30873,35697.61,132032.85
30874,30567,93925
30875,40202.25,121378.6
30876,46108.92,95995.9
30877,29053.42,135474
30878,40091.5,105471.6
30879,45739.75,128670.5
30880,45629,97873.6
30881,37256.2,79577.31
30882,31202.33,100546.58
30883,30944.55,115757.23
30884,43868.88,94895.74
30885,32683.05,147275.42
30886,41547.5,123988.32
30887,31097.4,99960.32
30888,45723.47,104905.61
30889,38743.07,88447.2
30890,30691.6,92797.8
30891,44947.87,101573.67
30892,38706.13,117739.7
30893,38373.73,85501.2
30894,33387.73,97917.77
30895,37487.33,135400.6
30896,45280.27,129799.8
30897,32242.8,90584
30898,34828.13,96772.85
30899,35049.73,111362.1
30900,42177.87,131605.4
30901,29140.4,143737.53
30902,34052.53,133389.15
30903,41956.27,124581.8
30904,35973.07,63175.93
30905,42842.99,133369.28
30906,37046.64,86182.83
30907,42550.72,136810.18
30908,32286.29,118506.57
30909,30439.48,77804.67
30910,43777.19,87362.21
30911,34394.76,131540.13
30912,44814.62,109095.48
30913,35470.93,92504.35
30914,34474.35,125329.95
30915,44229.15,101029
30916,27860.3,120188.8
30917,45707.15,129668.73
30918,36174.05,89026.67
30919,33661.45,114172
30920,41384,102324.95
30921,42123,89075.47
30922,36654.4,127249.65
30923,37615.1,109711.93
30924,43601,133504.25
30925,32370.63,118986.97
30926,40168.88,95194.2
30927,31743.63,91798.75
30928,45640.8,103076.5
30929,39253.29,91139.02
30930,39106.33,120216.99
30931,35853.89,89039.63
30932,46093.28,88320.4
30933,39328.99,128806.59
30934,28942.73,129232.98
30935,40106.72,123125.87
30936,42768.51,113184.86
30937,27982.93,127204.87
30938,43251,105746.67
30939,29536.37,82834.85
30940,45432.03,86792.98
30941,29721.2,119993.8
30942,34563.83,122894.42
30943,44175.17,112291.2
30944,31125.93,89861.75
30945,45764.73,111812.4
30946,44433.93,95534.13
30947,29277.6,116636.8
30948,30793.23,116478.9
30949,40034.9,110176
30950,29129.73,143882.63
30951,41994.45,107296.18
30952,30722.07,94005.46
30953,29058.42,130684.68
30954,41263.79,121133.1
30955,29988.53,119249.24
30956,34390.11,98721.78
30957,28806.55,98212.96
30958,42489.7,120949.21
30959,30436.14,118392.28
30960,37056.74,105141.63
30961,37464.12,106923.12
30962,28699.07,130690.92
30963,45563.47,123814.45
30964,36872.38,86671.2
30965,32323.43,87565.85
30966,32693.27,132399.5
30967,36021.77,99650.33
30968,36872.38,130430.45
30969,44195.08,93684.73
30970,31657.73,107258.67
30971,33395.95,99519
30972,29364.77,120044.7
30973,31768.68,113400.83
30974,31102.98,89649.52
30975,42900.67,117511.4
30976,27885.43,119231.17
30977,36058.75,97265
30978,39572.17,74882.4
30979,30918.07,90915.5
30980,45934.68,91544.06
30981,33582.13,138241.2
30982,42904.21,101004.57
30983,28481.02,126576.18
30984,42615.36,111678.29
30985,44465.32,87349.62
30986,32407.38,115070.71
30987,29377.34,137966.39
30988,38813,84179.6
30989,30969,109240.65
30990,31894,108701.6
30991,29008,103300.4
30992,28046,128832
30993,34003,138959.1
30994,27898,103416.4
30995,40182,121452
30996,45177,148360.38
30997,34854,119528
30998,43253,114817.5
30999,39812,77066.4
31000,42587,119347.13
31001,36446.09,127994.85
31002,45770.72,131895.68
31003,29860.57,100717.37
31004,30491.89,119613.26
31005,32121.3,118254.29
31006,43149.13,134538.98
31007,38523.36,108358.38
31008,38745.69,103930.22
31009,29827.37,103327.93
31010,32307.3,111744.69
31011,38378.22,116544.16
31012,34677.33,94354.21
31013,41156.36,98819.7
31014,44895.15,118500.86
31015,35124.6,101190.51
31016,33423.29,90604.92
31017,33498.83,93168.58
31018,36275.52,150351.14
31019,31094,95231.5
31020,37090.7,120194.67
31021,38978.55,102917.17
31022,35795.12,113545.38
31023,33092.9,105542.4
31024,30353.67,97150.7
31025,37016.67,115280.75
31026,33870.25,140810.83
31027,43272.48,143101.1
31028,42421.1,119420.4
31029,43864.75,139071.87
31030,39126.62,66220
31031,39052.88,124643.65
31032,42865.94,133550.75
31033,38683.87,129448.95
31034,36685.44,127855.2
31035,45793.4,89485.73
31036,36428.5,85721.27
31037,27840.08,115816.37
31038,45278.86,112118.5
31039,44242.55,99626.75
31040,45984.36,133623.52
31041,41319.9,101461
31042,34803.5,92734.46
31043,39024.94,101702.38
31044,41061.65,130628.21
31045,30139.03,101326
31046,44764.57,103973
31047,36878.56,100967.93
31048,32991.01,137183.57
31049,43175.04,127699.16
31050,28401.16,105060.85
31051,29920.24,95998.9
31052,40029.73,124912.63
31053,31402.62,101965.32
31054,37031.67,136617.49
31055,44734.59,119702.38
31056,34366.42,134674.48
31057,33885.5,104190.3
31058,31996.8,122902.07
31059,39996,126637
31060,34996.5,94033.33
31061,36996.3,107967.38
31062,39551.6,103469.7
31063,36848.17,125467.67
31064,31070.97,134971.5
31065,39107.2,126358.27
31066,32293.07,97144.93
31067,45402.87,141120
31068,31589.43,97814.4
31069,27775,129122.47
31070,28737.87,117012.03
31071,44217.8,101193.55
31072,36663,92467.8
31073,31700.77,125442.04
31074,43367.01,134652.23
31075,43108.42,93757.89
31076,35368.16,88736.36
31077,40998.97,120961.51
31078,33036.71,101720.01
31079,38074.55,129839.09
31080,41075.2,113288.06
31081,43038.22,145482.02
31082,35483.26,131284.55
31083,44002.53,93166
31084,38705.93,146909.07
31085,35189.06,87669.37
31086,39596.95,141174.9
31087,29744.24,133371.68
31088,36191.61,92545.69
31089,38229.01,87290.63
31090,31005.74,106508.53
31091,45825.01,97750.78
31092,39935.41,99116.36
31093,31379.47,93217.61
31094,40159.79,118704.94
31095,46199.27,92271.54
31096,33269.9,89147.85
31097,45089.17,81930.65
31098,41940.29,88583.1
31099,35901.18,96656.68
31100,31418.16,91191.01
31101,42644.55,97188.17
31102,42681.6,125272.8
31103,45238.05,89153.75
31104,44497.05,114518.7
31105,30343.95,86385.4
31106,42311.1,122103.4
31107,35086.35,129878.38
31108,35827.35,116780.2
31109,34938.15,77226.3
31110,37309.35,75202.5
31111,33197.05,101059.01
31112,39310.64,86489.04
31113,33384.3,104329.72
31114,32161.57,146224.19
31115,34720.01,107862.65
31116,41465.79,117987.56
31117,37576.02,134156.5
31118,42727.3,106628.51
31119,42060.58,107053.7
31120,30834.61,131701.35
31121,30130.91,119135.2
31122,42287.36,113874.37
31123,34468.13,116511.49
31124,42992.82,134003.8
31125,43363.78,127546.5
31126,33469.44,131155.85
31127,31098,102279.46
31128,38919.12,112666.71
31129,36213.86,105249.31
31130,34286.67,87344.98
31131,37511.47,82301.25
31132,40365.6,134647.7
31133,34509.07,121446
31134,30542.93,109346.67
31135,29838.67,109303.4
31136,39735.47,96945
31137,36510.67,95473
31138,35287.47,91784.33
31139,36251.2,143613
31140,28318.93,70351.67
31141,35177.06,87706.11
31142,44259.92,94605.02
31143,33845.16,109549.63
31144,35809.89,90299.93
31145,29138.99,94032.94
31146,39816.16,105283.12
31147,38780.16,103888.13
31148,27843.33,110264.7
31149,33256.28,104215.8
31150,33701.43,93098.4
31151,36297.24,104679.81
31152,29253.05,139730.9
31153,29957.95,122638.97
31154,38745.41,92036.48
31155,31700.79,66257.02
31156,36485.08,139129.67
31157,40489.84,84471.58
31158,40974.32,104295.5
31159,35042.44,113731.34
31160,29814.55,110095.44
31161,28331.67,96891.63
31162,37231.67,80432.67
31163,39864.58,93939.45
31164,33486.25,88933.33
31165,36082.08,107389.75
31166,29184.58,134818.2
31167,40532.08,127760.97
31168,44277.5,130397.5
31169,39345.42,142423.17
31170,44870.83,59302.75
31171,29147.72,98202
31172,39383.68,112767.34
31173,36864.97,105497.08
31174,40536.64,121505.64
31175,42836.38,132028.22
31176,40055.1,119051.38
31177,38497.69,111284.21
31178,44952.74,109588.74
31179,35458.04,123917.21
31180,40057.8,104126.41
31181,46214.83,112700.05
31182,42432.23,119471.14
31183,44806.73,107151.52
31184,44920.03,116630.72
31185,43214.38,99486.47
31186,32383.69,109555.28
31187,31493.42,90150.32
31188,28414.77,86403.03
31189,44812.1,97233.69
31190,35466.01,127237.29
31191,30235.14,111954.77
31192,37209.91,90628.59
31193,38472.7,110646.42
31194,44520,93179.6
31195,28938,131392.58
31196,32314.1,112584.77
31197,36283.8,101485.42
31198,45484.6,104252.58
31199,30347.8,139347
31200,43036,127450.75
31201,36061.2,89770
31202,44631.3,141563.67
31203,37619.4,99894.5
31204,38398.5,92680.8
31205,29309.44,84128.3
31206,44932.81,139130.25
31207,40259.23,106027.68
31208,35806.59,150920.43
31209,33878.64,138932.73
31210,37886.76,135080.01
31211,42860.12,115959.69
31212,42118.59,97463.78
31213,35290.55,143686.29
31214,46128.77,122782.82
31215,35664.58,125867.66
31216,30395.14,125339.66
31217,29914.47,91560.56
31218,38302.97,94923.31
31219,35037.35,87028.36
31220,34629.07,116931.91
31221,38118.82,114091
31222,40308.7,118598.33
31223,34332.92,88971.77
31224,36708.38,95442.4
31225,41013.92,107534.86
31226,34852.55,88405.1
31227,42201.65,108585.67
31228,35223.72,124314.87
31229,35223.72,140020.83
31230,39677.72,133252.37
31231,44243.07,60097.33
31232,29434.62,135995.83
31233,39124.77,121682.12
31234,31774.96,122604.5
31235,30253.71,88143.94
31236,33297.64,126000.99
31237,41279.29,139397.96
31238,29549.29,98732.38
31239,34300.93,103667.71
31240,43916.25,137516.73
31241,44770.41,112803.38
31242,31851.82,136495.97
31243,31852.77,123945.43
31244,45106.54,121652.38
31245,31519.36,136080.49
31246,30331.58,119377.38
31247,42882.58,120865.56
31248,46038.79,102311.66
31249,40879.21,127878.44
31250,32637.27,86900.49
31251,43331.03,119940.69
31252,44483.4,123617.75
31253,35943.18,112323.41
31254,43333.63,126332.68
31255,34905.33,99018.33
31256,43334.6,131251.4
31257,40549.6,89887.5
31258,40772.4,132209.4
31259,43000.4,133573.3
31260,38618.67,121807.73
31261,31006.33,93209.4
31262,37578.93,130490.05
31263,42257.73,90846.75
31264,32491.67,147249.92
31265,28741.2,104362.67
31266,36578.25,87827.7
31267,31082.46,138885.29
31268,31639.97,114375.09
31269,31231.47,120514.09
31270,31418.33,125595.76
31271,44084.52,104702.07
31272,46281.98,99999.9
31273,39301.17,116282.99
31274,36032.27,106231.89
31275,40193.6,105055.34
31276,28418.9,95252.67
31277,28493.84,96725.17
31278,32097.36,63647.01
31279,30091.5,117332.2
31280,34883.85,124365.55
31281,32469.1,135481.5
31282,45211.55,143184
31283,32952.05,141610
31284,42053.8,136124.33
31285,44024.07,112469.03
31286,41758.47,130621.81
31287,39677.98,110322.94
31288,31653.69,131658.77
31289,40013.84,124826.55
31290,44732.28,144607.15
31291,44881.56,131687.31
31292,46109.01,135269
31293,44288.43,102156.05
31294,39607.23,108449.19
31295,36300.43,120141.97
31296,40982.58,115436.33
31297,37638.86,110944.89
31298,43435.49,116984.76
31299,43808.36,97474.88
31300,46298.25,112302.36
31301,44886.26,105798.73
31302,38608.66,114912.49
31303,31326.35,98086
31304,34782.8,119846.09
31305,41323.77,113786.11
31306,36494.39,111918.21
31307,44670.99,117814.19
31308,29173.87,87710.21
31309,44412.51,115963.41
31310,43930.01,144845.14
31311,33487.17,81924.73
31312,38504.67,114920.33
31313,33673,97066.25
31314,46346.83,88871.83
31315,38207.33,122296.07
31316,40883.33,135966
31317,40400.17,70985.2
31318,28879.79,114008.47
31319,30219.44,110123.79
31320,33230.48,117945.4
31321,29625.38,87164.74
31322,41260.55,143905.67
31323,33418.33,106775.68
31324,42525.66,131806.11
31325,42637.18,107509.55
31326,44720.19,109018.81
31327,28884.11,115665
31328,42713.44,90746.39
31329,44536.32,108957.69
31330,38551.63,126583.6
31331,33831.27,109072.36
31332,45991.32,93694.62
31333,41122.62,130903.93
31334,45325.13,97377.61
31335,30638.61,129986.75
31336,41719.39,115933.9
31337,41273.5,98170.8
31338,33539.37,116489.1
31339,28222.15,119736.5
31340,38150.1,134774.6
31341,35175.43,119222.4
31342,31791.75,127895.72
31343,30081.32,124576
31344,39339.97,141741.39
31345,28147.78,95350.45
31346,33055.98,135417.6
31347,45995.78,135825.8
31348,32052.03,102591.3
31349,42426.5,122137.16
31350,42278.08,125870.08
31351,29822.82,72999.91
31352,35590.3,107041.4
31353,44592.48,109616.02
31354,30310.98,122707.04
31355,28488.6,97134.16
31356,33621.52,92991.12
31357,33064.13,106865.3
31358,30535.27,121709.77
31359,29940.86,98206.84
31360,34665.48,92032.25
31361,44859.18,145762.4
31362,30204.14,113638.8
31363,41105.39,126654.86
31364,41998.8,100107.33
31365,43114.8,113382.5
31366,36121.2,111389.77
31367,40808.4,94927.75
31368,45049.2,102784.07
31369,45421.2,125541
31370,40101.6,140067.28
31371,45718.8,119754.67
31372,45718.8,123380.43
31373,32103.6,88300.8
31374,39134.4,104013
31375,32773.2,145237.48
31376,29388,126018.65
31377,44863.2,77530.4
31378,29536.8,87896.5
31379,46239.6,118639.97
31380,46053.6,119701.33
31381,39618,118192.8
31382,30541.2,83032
31383,35526.27,98395.11
31384,41925.65,97370.37
31385,29166.11,98825.91
31386,37983.47,103012.45
31387,40253.11,106108.74
31388,43341.56,110012.7
31389,40998.69,92390.6
31390,43491.35,134620.43
31391,35940.83,119340.35
31392,29913.49,138080.05
31393,42303.35,117056.65
31394,45355.6,125575.96
31395,31180.12,108212.97
31396,30324.34,85161.16
31397,28352.54,92644.05
31398,35686.79,152273.53
31399,41492.56,126725.33
31400,36804.81,129653.57
31401,33940.33,109741.81
31402,28619.62,85542
31403,44920.52,111919.62
31404,42464.22,136214.17
31405,31820.25,112206.8
31406,43952.88,99012.09
31407,38072.65,140871.3
31408,29438.38,120216.72
31409,45925.37,119837.67
31410,28099.21,140227.98
31411,30704.67,150330.35
31412,30892.6,132441.23
31413,42989.74,122538.27
31414,30410.1,102327.82
31415,37593.88,95940.88
31416,42805.24,106432.49
31417,37966.67,143514.07
31418,34282.18,105335.52
31419,43588.52,100468.16
31420,43067.72,88323.76
31421,44110.31,125827.2
31422,35065.69,113929.68
31423,40016.88,86128.9
31424,39272.67,85714.28
31425,34470.86,92032.81
31426,33875.51,124742.26
31427,31046.81,108208.08
31428,31084.73,129560.64
31429,41993.25,84413.28
31430,32873.6,97448.41
31431,39538.56,97332.4
31432,29821.68,101545.13
31433,35332.06,84907.01
31434,46278.96,115151.29
31435,39540.62,140730.95
31436,29190.28,105472.1
31437,32504.7,105730.6
31438,28036.7,117160.7
31439,42297.07,92448.42
31440,30903.67,123653.5
31441,46504.43,133920.6
31442,40807.73,143380.08
31443,35782.03,119189.97
31444,45462.92,123726.54
31445,33659.69,117405.36
31446,42004.53,102007.29
31447,29232.31,125800.6
31448,28973.8,113068.15
31449,37466.79,124441.12
31450,42532.2,151014.8
31451,34714.67,96499.87
31452,37024.01,131275.18
31453,35721.15,101437.59
31454,30618.82,133315.67
31455,34157.74,134793.14
31456,41682.75,88689
31457,42837.5,101212.42
31458,46488,106334.2
31459,29502,118801.1
31460,40528,111404.4
31461,35164,121675.05
31462,31513.5,116766.28
31463,32221.25,127350
31464,28235.5,98961.6
31465,35015,103352.08
31466,36095.25,145818.67
31467,38516.5,102424.6
31468,42576.75,77768.8
31469,28719.75,101326.2
31470,30881.17,143082.55
31471,43472.7,125305.11
31472,32595.69,111155.17
31473,35240.6,77068.02
31474,40531.02,106755.65
31475,28461.12,95211.87
31476,41165.24,102315.69
31477,39191.09,126102.06
31478,37812.98,126308.76
31479,31592,80745.75
31480,40088.17,126859.56
31481,40498.3,111006.33
31482,37332.29,102235.52
31483,42102.23,129958.18
31484,31299.57,139108.41
31485,39497.66,92831.2
31486,43000.6,106625.39
31487,44566.28,117799.92
31488,35176.32,108935.21
31489,45498.53,92129.36
31490,43002.85,118767.98
31491,34060.21,127352.42
31492,36482.43,135220.5
31493,29812.67,115288.14
31494,34732.53,75275.2
31495,30745,126054.43
31496,37154.87,130131.25
31497,45688.93,85524.73
31498,38571,109646.4
31499,36148.67,96667.84
31500,45055.4,91196.45
31501,45241.73,106220.8
31502,44906.33,108836.5
31503,38534.02,102842.95
31504,42670.97,95821.58
31505,31380.17,110209.61
31506,44276.43,87999.64
31507,30300.51,114154.06
31508,42004.54,131819.8
31509,40514.3,115719.59
31510,35855.34,106828.65
31511,35781.33,136237.7
31512,44578.91,108771.33
31513,28439.55,97680.28
31514,39885.14,95104.63
31515,33884.24,107557.7
31516,40743.4,129504.76
31517,45739.83,105437.04
31518,41491.71,96798.16
31519,30680.98,130129.22
31520,44549.27,120226.18
31521,33626.81,93373.64
31522,32061.04,89345.41
31523,28073.72,127379.17
31524,35492.94,109799.56
31525,40004.42,130995.15
31526,30087.65,91121.12
31527,45112.83,125585.25
31528,39744.03,131263.2
31529,33070.32,132754.87
31530,30311.35,120601.5
31531,39035.65,111456
31532,38923.8,107175.68
31533,33741.42,104643.6
31534,34300.67,100651.33
31535,31653.55,145501.75
31536,44329.88,117619.43
31537,44031.62,112800
31538,32326.82,120979.07
31539,33932.64,111692.86
31540,45902.28,143923.89
31541,37587.2,94068.03
31542,29683.06,132869.21
31543,29869.74,121424.16
31544,43146.46,111531.71
31545,29572.29,96878.26
31546,37776.46,97384.51
31547,37142.78,106191.96
31548,34271.81,137331.86
31549,34048.56,100504.86
31550,29536.32,122928.19
31551,42478.69,135125.73
31552,38491.02,107776.4
31553,33047.06,88218.26
31554,44349.7,123753.87
31555,30287.6,105742.75
31556,37076.2,82785.75
31557,32451,116960
